32.9831	34.0768	137.188	134.933	1063.33	3603.93
32.8758	33.7083	137.12	137.373	1078.18	3789.15
32.9203	29.151	132.324	134.804	1347.85	4055.96
32.9927	62.0235	140.48	146.656	3609.38	10792.9
31.8028	101.263	146.148	159.553	11986.1	59589.8
32.9063	93.2808	140.72	155.718	1616.3	12119.4
32.9955	64.6204	163.592	162.364	1715.4	5066.56
32.9778	67.3599	163.471	162.349	2153.84	6171.24
32.9941	55.5577	163.533	161.985	2265.85	4729.35
33.0	67.2369	143.041	147.438	1807.67	8090.69
32.8179	49.048	135.827	126.704	1864.11	3626.09
32.7921	46.7963	135.309	125.517	1930.05	3118.38
32.8801	47.1272	135.191	125.885	1906.21	3202.22
32.582	42.526	135.276	126.293	1826.74	2948.32
32.5791	42.9546	132.935	126.35	3007.31	4677.89
32.9967	42.332	138.883	131.034	1397.51	2597.83
32.9835	42.9009	139.142	130.684	1401.01	2786.42
32.9678	36.5639	139.56	136.542	1217.8	3247.14
32.9677	32.7303	139.485	137.116	1240.96	2886.75
32.9827	35.0205	139.384	137.612	1234.63	3193.62
33.0	35.978	138.245	137.151	1209.4	3237.04
32.9918	34.4375	139.476	137.336	1223.71	3196.92
32.9966	37.9804	138.413	137.199	1231.07	3606.48
32.9733	42.6568	139.346	138.473	1245.35	4182.54
32.9882	34.751	138.527	136.477	1194.39	3278.73
32.9951	38.5217	138.925	137.703	1231.43	3687.82
32.9879	38.8802	139.357	137.66	1238.41	3716.6
32.9664	37.2352	138.841	136.853	1227.17	3610.25
32.9709	38.8873	139.656	137.648	1218.46	3779.44
32.9823	35.4724	137.997	136.71	1184.25	3234.19
32.9842	41.8885	139.319	137.597	1220.65	4207.24
32.9962	35.5749	138.64	137.659	1221.26	3229.42
32.9666	34.2412	139.358	136.638	1225.29	3136.64
32.9948	38.412	139.47	138.219	1321.73	3781.64
32.9565	33.1362	132.258	134.277	1316.83	3772.89
32.9598	40.963	141.452	140.901	1608.94	4045.4
32.8271	41.8621	141.075	135.187	1658.61	3435.27
32.9479	39.2182	140.496	134.907	1620.45	3259.67
32.9781	44.0171	141.046	136.264	1600.59	4038.78
32.9346	36.7451	139.493	136.937	1540.44	3328.57
32.9181	36.5014	140.515	137.803	1561.78	3316.94
32.8126	38.6835	140.369	137.465	1559.9	3669.53
32.591	33.5906	141.102	137.98	1556.83	2949.67
32.9754	39.8376	140.239	137.724	1573.97	3790.09
32.8712	35.3629	140.234	137.204	1526.72	3240.64
32.8561	34.365	140.312	136.887	1562.97	3032.53
32.7372	34.9908	140.657	138.777	1573.65	3063.57
32.9829	35.6603	140.107	137.364	1558.63	3249.06
32.8547	38.2532	140.755	137.461	1530.32	3594.95
32.9934	32.7632	139.995	136.364	1534.23	2869.19
32.6521	33.2711	140.822	138.087	1528.86	2876.8
32.9323	42.3118	140.341	138.425	1556.21	3994.04
32.9045	34.1473	140.865	138.09	1681.18	3197.3
32.9526	37.1326	132.276	134.084	1514.51	4218.44
32.9982	38.8178	139.221	136.883	1296.99	3435.51
32.9857	36.5212	138.895	132.152	1290.78	2617.75
32.9943	36.6944	138.932	136.607	1227.01	3171.82
32.935	38.6783	138.568	136.794	1276.42	3575.24
32.9715	36.7402	138.773	137.266	1191.43	3462.11
32.9718	35.5523	138.507	135.96	1248.34	3263.07
32.9654	40.2915	139.244	138.098	1273.25	3913.39
32.9922	36.9208	139.515	136.899	1233.64	3464.53
32.9924	37.0799	138.963	137.518	1233.73	3350.72
32.9849	36.1926	138.973	137.381	1231.67	3360.64
32.9671	41.4844	138.335	136.262	1222.0	4137.62
32.9882	35.501	139.46	137.583	1214.58	3321.08
32.986	34.1206	138.598	136.406	1222.64	3053.67
32.9911	37.0127	139.23	136.785	1229.68	3459.45
32.9832	36.7961	138.432	137.202	1212.84	3509.73
32.9599	34.2688	138.742	136.3	1188.74	3162.76
32.9449	45.2127	139.676	138.211	1218.67	4641.86
32.997	34.4421	138.527	135.77	1204.54	3149.3
32.9856	31.8075	139.338	138.022	1359.52	2897.64
33.189	42.7544	131.418	134.614	1298.5	5401.86
32.9848	38.2567	137.722	132.665	1139.57	3354.3
32.9946	37.8086	137.025	132.676	1158.54	3240.39
32.9418	34.5656	136.992	134.51	1054.51	3734.29
32.9487	32.0346	137.23	137.286	1089.28	3472.13
32.9887	31.7185	136.146	135.107	1168.21	3903.51
31.0647	58.3497	134.803	146.006	2614.06	9537.82
32.6259	97.3229	135.367	157.816	19265.8	106403.0
32.9983	87.7359	141.138	155.434	1577.52	11147.2
32.978	65.3023	163.718	162.43	1689.38	5111.36
32.9998	64.9286	163.274	162.474	2139.1	5813.09
32.9436	61.8695	163.472	162.107	2216.07	5577.29
32.9785	65.1033	145.435	150.634	1898.19	7853.77
32.949	50.5171	135.647	127.376	1841.83	3856.17
32.8621	48.7035	135.233	125.358	1944.54	3329.02
32.7937	40.8081	135.211	125.975	1903.59	2552.51
32.9971	48.9308	135.284	126.924	1879.01	3569.72
33.0	40.9957	132.233	125.368	3104.19	4446.97
32.9775	42.1821	138.946	131.2	1418.46	2568.09
32.996	43.7017	138.768	130.17	1409.97	2761.6
32.9566	42.6425	138.903	136.737	1214.08	3976.83
32.9954	40.091	138.891	137.982	1207.83	3801.3
32.9863	40.4122	138.993	136.868	1188.06	3912.55
32.9864	33.5831	138.475	136.745	1211.34	2965.6
32.9619	37.9478	139.106	137.255	1220.91	3635.2
32.9955	37.4184	139.093	136.549	1215.08	3546.86
32.9619	33.4685	139.493	137.61	1228.79	3021.38
32.9795	37.1127	138.584	136.738	1197.77	3403.85
32.9964	34.5508	138.85	137.437	1239.26	3155.59
32.9967	35.5794	139.445	137.668	1201.1	3230.68
32.996	36.3328	138.634	136.923	1198.93	3342.77
32.9928	38.3606	139.591	138.451	1222.52	3622.56
32.9812	33.4403	138.471	136.443	1227.63	3059.42
32.9946	33.8306	139.233	137.176	1204.05	3122.41
32.9932	37.6846	138.872	138.51	1223.5	3481.85
32.9993	35.4278	139.368	137.186	1245.64	3295.93
32.9865	33.3084	139.179	138.285	1420.53	3167.66
32.925	30.5737	132.992	133.54	1402.51	3478.16
32.9762	52.9495	139.618	139.527	1513.72	5854.05
32.9322	40.5786	141.244	135.833	1645.82	3370.76
32.8954	38.23	140.504	134.632	1626.13	3040.97
32.6738	37.8197	140.444	136.36	1567.93	3299.54
32.9125	37.785	140.021	136.145	1523.76	3513.27
32.8593	41.5078	140.77	137.863	1565.46	3972.08
32.8676	35.3753	140.738	137.11	1565.46	3234.39
32.8529	37.3574	140.701	138.194	1562.85	3442.03
32.9081	36.0669	140.514	137.114	1555.33	3249.98
32.9899	42.3854	140.318	137.883	1519.79	4158.98
32.8327	35.6316	140.449	136.573	1552.39	3215.11
32.9122	32.054	140.538	137.437	1549.56	2830.03
32.9728	33.5798	140.2	137.424	1572.56	2967.83
32.9912	30.6714	140.728	136.662	1545.99	2641.14
32.9383	38.9047	140.1	137.051	1548.92	3657.7
32.9654	36.4291	140.652	138.389	1573.54	3256.72
32.9975	41.9539	140.414	138.154	1586.58	4070.46
32.8687	39.1967	140.712	138.489	1626.43	3776.43
32.7016	36.8421	132.586	133.367	1481.55	4241.0
32.9397	40.2199	139.609	137.097	1247.54	3553.53
32.9699	37.3956	138.635	132.711	1346.96	2641.8
32.9704	35.7007	138.979	135.799	1250.69	3117.05
32.9591	33.0387	138.849	136.124	1232.52	2847.94
32.9961	34.1414	138.585	136.235	1190.61	3145.1
32.9919	34.9909	138.578	136.316	1207.99	3198.85
32.9606	37.7236	138.874	137.634	1217.43	3616.71
32.9917	33.7364	139.011	136.722	1235.49	3098.25
32.9748	36.581	139.203	136.651	1231.69	3424.67
32.9865	37.0193	138.909	136.495	1213.1	3557.06
32.9955	35.8822	138.619	135.776	1201.3	3344.96
32.9868	37.9775	139.77	137.733	1202.66	3660.33
32.9798	34.1401	138.869	136.21	1212.04	3106.91
32.9835	37.3565	139.77	137.17	1238.08	3523.54
32.9716	34.2416	138.048	136.606	1210.51	3180.29
32.9977	35.5487	138.93	136.691	1226.27	3306.53
32.9802	40.3303	139.214	137.727	1259.18	3960.88
32.9793	35.1965	138.464	136.232	1211.62	3287.79
32.9887	34.2436	138.988	137.336	1342.37	3292.21
33.6555	38.6908	131.704	133.172	1226.65	4658.81
32.9516	41.6244	137.646	132.52	1150.71	3571.47
32.973	31.8093	136.916	132.419	1114.09	2784.09
32.9924	32.8217	136.771	135.042	1075.42	3486.83
32.8125	29.7429	137.151	136.532	1038.61	3244.07
32.9655	34.7942	132.367	135.421	1284.33	4870.7
32.9895	63.3587	139.188	146.765	4136.2	12393.0
32.9849	100.038	151.452	159.433	10600.0	47466.4
32.9995	79.2024	141.083	155.902	1583.55	9730.16
32.9989	59.752	163.557	162.379	1721.63	4431.89
32.9807	70.5687	163.349	162.159	2294.01	6785.5
32.9408	57.2919	163.48	162.321	2220.4	4918.88
32.9588	68.5208	141.744	143.985	1780.12	8294.15
32.9426	47.794	135.877	126.56	1901.11	3419.92
32.8617	45.1082	135.375	125.489	1939.61	2962.59
32.9323	47.8803	135.097	125.777	1905.94	3279.29
32.7865	41.1798	135.452	126.578	1893.56	2846.5
31.4333	40.7548	133.458	126.737	2811.2	4338.23
32.9439	42.0378	138.982	131.098	1403.41	2614.64
32.9701	44.622	138.982	131.172	1376.56	3004.94
32.9808	34.5425	139.384	136.608	1233.3	3027.62
32.998	35.7462	139.339	137.355	1223.76	3301.86
32.9948	33.3554	138.927	136.329	1205.12	3031.51
32.9965	34.6701	138.947	137.293	1217.35	3118.56
32.9864	34.627	139.66	138.154	1229.74	3107.17
32.9951	38.172	139.21	137.425	1248.2	3624.1
32.9965	39.3428	139.788	137.43	1225.66	3811.6
32.9597	33.5783	138.551	136.139	1187.48	3071.09
32.9915	35.6493	139.419	138.449	1234.74	3210.07
32.987	33.5206	139.15	137.605	1225.31	2994.59
32.9937	37.3187	138.899	137.376	1228.52	3485.14
32.9718	34.7459	139.329	138.056	1201.96	3186.83
32.9963	36.2086	138.094	136.456	1204.11	3370.68
32.9911	35.0569	139.521	138.161	1249.53	3290.54
32.9906	35.643	138.559	137.642	1193.53	3245.71
32.9951	35.7176	139.65	138.148	1240.89	3215.67
32.9624	35.1311	139.336	138.355	1340.33	3337.41
32.9016	38.9124	131.629	134.62	1354.6	4797.65
32.5242	37.9825	141.616	139.778	1564.03	3672.85
32.9764	41.528	140.629	135.21	1683.94	3274.89
32.9342	38.6214	140.316	135.183	1588.45	3238.0
32.9789	36.7082	140.595	135.93	1580.49	3197.14
32.9249	36.9846	139.85	137.106	1522.63	3365.9
32.7259	37.1635	140.608	137.173	1539.57	3443.25
32.9839	35.82	140.76	137.419	1580.55	3295.47
32.7979	33.4425	140.745	137.656	1543.21	2995.9
32.9207	36.4779	140.217	136.969	1548.73	3349.64
32.9417	35.9733	140.668	138.11	1551.84	3204.68
32.8463	35.5119	140.522	137.542	1545.85	3227.36
32.8319	36.0283	140.727	137.291	1544.87	3356.12
32.775	32.448	140.139	137.301	1553.01	2816.61
32.7206	33.401	140.822	137.111	1523.1	2912.74
32.9558	36.7974	139.708	136.945	1533.32	3409.28
32.804	31.3252	141.407	137.313	1550.29	2709.2
32.6433	32.9432	140.812	137.804	1551.37	2910.95
32.9212	35.9849	140.67	138.776	1713.12	3451.66
31.7467	35.6048	131.555	133.8	1378.38	4074.36
32.981	40.4037	139.056	136.126	1305.28	3468.88
32.958	42.5251	138.689	133.107	1308.76	3355.91
32.991	35.9715	139.196	136.02	1243.71	3137.0
32.9899	36.3756	138.699	136.186	1214.49	3356.34
32.994	40.1828	138.72	136.876	1206.49	3966.39
32.9739	38.2193	138.675	136.238	1222.62	3701.43
32.9895	36.2262	139.248	137.513	1222.07	3398.73
32.9963	34.3875	139.05	136.371	1210.34	3118.53
32.9863	34.0989	139.007	136.806	1238.63	3126.16
32.9907	36.2466	138.947	136.736	1210.97	3401.13
32.989	35.7898	138.714	136.769	1223.85	3316.57
32.9837	38.7131	139.385	137.428	1250.35	3837.62
32.9788	35.7104	138.399	136.615	1206.07	3279.29
32.9596	35.6433	139.391	137.331	1248.54	3284.19
32.9659	36.3067	137.848	136.078	1186.75	3410.37
32.9967	37.9945	139.277	137.165	1203.29	3581.8
32.9811	36.5146	138.952	137.24	1213.13	3421.93
32.9805	33.6993	138.684	136.328	1205.81	3058.14
32.9138	36.0051	139.221	138.096	1387.59	3454.93
32.5219	27.9642	125.144	122.981	1211.76	4495.11
					
