1	0.003769	0.005360999999999994	0.4264789999998343	0.5677149999998261	11.52727499999932	17.53616299999992	7702.685089183112	13711.542062086612
2	0.006038999999999999	0.002784	0.6882859999999994	0.3125660000000012	3.301273999999975	0.9644129999999956	3006.4076374087113	846.3323270469888
3	0.006042	0.0027809999999999996	0.6889130000000026	0.31193300000000185	3.2982139999999838	0.9629579999999958	2927.1161559768943	843.6354916467507
4	0.006031999999999999	0.00279	0.6877559999999994	0.3130740000000012	3.3034209999999793	0.9655709999999998	3069.0440272316614	848.1961695201863
5	0.006042	0.0027789999999999994	0.6890030000000024	0.3118220000000019	3.297904999999982	0.962669999999996	2917.829898958066	843.4430175171742
6	0.006126000000000001	0.0027010000000000003	0.6982320000000003	0.3026280000000001	3.374278999999982	0.9300010000000026	3749.1076841825675	969.1280352484218
7	0.0019579999999999953	0.007311999999999999	0.21719800000008843	0.7763469999998723	4.138540999999781	26.400818000001724	2083.0628363208107	23550.439909722714
8	0.004699000000000001	0.004207000000000003	0.5309449999999479	0.4670029999999531	27.817501999998015	24.980989999998897	5927.57223959742	5935.457748748959
9	0.004872000000000002	0.0039410000000000035	0.55125799999992	0.4454329999999257	21.90279300000099	17.783043999999244	4492.5561616605855	4509.132231881289
10	0.004846000000000009	0.004007000000000002	0.5477059999999179	0.44854999999992606	20.18348700000105	16.742049999999296	4165.383307034544	4180.838782842574
11	0.004722000000000009	0.004048000000000005	0.5384029999999145	0.45769899999991237	16.364329999999317	14.09108800000056	3467.3775517867703	3476.163752730506
12	0.004587000000000004	0.0041860000000000066	0.5223679999999113	0.47404899999991185	12.32346600000003	11.295991999999236	2690.8145864273147	2691.2415368191414
13	0.004470000000000003	0.004330000000000005	0.504991999999899	0.48441599999989077	7.90350899999963	7.693760999999588	1777.5920337746986	1791.401052596598
14	0.005133000000000003	0.003793999999999999	0.5800049999999523	0.4178889999999581	16.125426999999487	12.004286000000151	3142.1403362059327	3159.745364953061
15	0.0056010000000000035	0.003181999999999999	0.6380059999999533	0.36001499999997266	20.400844999999673	11.61818799999983	3647.718251684698	3644.5624097728814
